Date,Earnings EPS,INDUSTRY_GROUP,INDUSTRY_SECTOR,INDUSTRY_SUBGROUP,Year/Period
2010-02-17,0.431,Semiconductors,Technology,Semicon Compo-Intg Circu,2010:Q1
2010-05-18,0.55,Semiconductors,Technology,Semicon Compo-Intg Circu,2010:Q2
2010-08-17,0.65,Semiconductors,Technology,Semicon Compo-Intg Circu,2010:Q3
2010-11-22,0.73,Semiconductors,Technology,Semicon Compo-Intg Circu,2010:Q4
2011-02-15,0.7,Semiconductors,Technology,Semicon Compo-Intg Circu,2011:Q1
2011-05-17,0.78,Semiconductors,Technology,Semicon Compo-Intg Circu,2011:Q2
2011-08-16,0.71,Semiconductors,Technology,Semicon Compo-Intg Circu,2011:Q3
2011-11-21,0.6048,Semiconductors,Technology,Semicon Compo-Intg Circu,2011:Q4
2012-02-22,0.4655,Semiconductors,Technology,Semicon Compo-Intg Circu,2012:Q1
2012-05-22,0.53,Semiconductors,Technology,Semicon Compo-Intg Circu,2012:Q2
2012-08-21,0.57,Semiconductors,Technology,Semicon Compo-Intg Circu,2012:Q3
2012-11-27,0.58,Semiconductors,Technology,Semicon Compo-Intg Circu,2012:Q4
2013-02-19,0.46,Semiconductors,Technology,Semicon Compo-Intg Circu,2013:Q1
2013-05-21,0.52,Semiconductors,Technology,Semicon Compo-Intg Circu,2013:Q2
2013-08-20,0.56,Semiconductors,Technology,Semicon Compo-Intg Circu,2013:Q3
2013-11-26,0.4972,Semiconductors,Technology,Semicon Compo-Intg Circu,2013:Q4
2014-02-18,0.4855,Semiconductors,Technology,Semicon Compo-Intg Circu,2014:Q1
2014-05-20,0.59,Semiconductors,Technology,Semicon Compo-Intg Circu,2014:Q2
2014-08-26,0.6378,Semiconductors,Technology,Semicon Compo-Intg Circu,2014:Q3
2014-11-25,0.5906,Semiconductors,Technology,Semicon Compo-Intg Circu,2014:Q4
2015-02-17,0.6278,Semiconductors,Technology,Semicon Compo-Intg Circu,2015:Q1
2015-05-19,0.733,Semiconductors,Technology,Semicon Compo-Intg Circu,2015:Q2
2015-08-18,0.78,Semiconductors,Technology,Semicon Compo-Intg Circu,2015:Q3
2015-11-24,0.3189,Semiconductors,Technology,Semicon Compo-Intg Circu,2015:Q4
2016-02-17,0.559,Semiconductors,Technology,Semicon Compo-Intg Circu,2016:Q1
2016-05-18,0.5785,Semiconductors,Technology,Semicon Compo-Intg Circu,2016:Q2
2016-08-17,0.7981,Semiconductors,Technology,Semicon Compo-Intg Circu,2016:Q3
2016-11-22,1.0027,Semiconductors,Technology,Semicon Compo-Intg Circu,2016:Q4
