Date,Earnings EPS,INDUSTRY_GROUP,INDUSTRY_SECTOR,INDUSTRY_SUBGROUP,Year/Period
2010-02-04,-0.7847,Biotechnology,"Consumer, Non-cyclical",Medical-Biomedical/Gene,2009:Q4
2010-04-21,-0.822,Biotechnology,"Consumer, Non-cyclical",Medical-Biomedical/Gene,2010:Q1
2010-07-28,-0.9011,Biotechnology,"Consumer, Non-cyclical",Medical-Biomedical/Gene,2010:Q2
2010-10-25,-1.0167,Biotechnology,"Consumer, Non-cyclical",Medical-Biomedical/Gene,2010:Q3
2011-02-03,-0.8899,Biotechnology,"Consumer, Non-cyclical",Medical-Biomedical/Gene,2010:Q4
2011-05-03,-0.8486,Biotechnology,"Consumer, Non-cyclical",Medical-Biomedical/Gene,2011:Q1
2011-07-28,-0.8409,Biotechnology,"Consumer, Non-cyclical",Medical-Biomedical/Gene,2011:Q2
2011-10-27,1.455,Biotechnology,"Consumer, Non-cyclical",Medical-Biomedical/Gene,2011:Q3
2012-02-02,0.9884,Biotechnology,"Consumer, Non-cyclical",Medical-Biomedical/Gene,2011:Q4
2012-04-26,0.4272,Biotechnology,"Consumer, Non-cyclical",Medical-Biomedical/Gene,2012:Q1
2012-07-30,-0.0414,Biotechnology,"Consumer, Non-cyclical",Medical-Biomedical/Gene,2012:Q2
2012-11-01,0.0025,Biotechnology,"Consumer, Non-cyclical",Medical-Biomedical/Gene,2012:Q3
2013-01-29,-0.3436,Biotechnology,"Consumer, Non-cyclical",Medical-Biomedical/Gene,2012:Q4
2013-04-30,-0.1181,Biotechnology,"Consumer, Non-cyclical",Medical-Biomedical/Gene,2013:Q1
2013-07-29,-0.2393,Biotechnology,"Consumer, Non-cyclical",Medical-Biomedical/Gene,2013:Q2
2013-10-29,-0.496,Biotechnology,"Consumer, Non-cyclical",Medical-Biomedical/Gene,2013:Q3
2014-01-29,1.2398,Biotechnology,"Consumer, Non-cyclical",Medical-Biomedical/Gene,2013:Q4
2014-05-01,-0.9144,Biotechnology,"Consumer, Non-cyclical",Medical-Biomedical/Gene,2014:Q1
2014-07-29,-0.5781,Biotechnology,"Consumer, Non-cyclical",Medical-Biomedical/Gene,2014:Q2
2014-10-28,-0.5341,Biotechnology,"Consumer, Non-cyclical",Medical-Biomedical/Gene,2014:Q3
2015-01-28,-0.7288,Biotechnology,"Consumer, Non-cyclical",Medical-Biomedical/Gene,2014:Q4
2015-04-29,-0.8449,Biotechnology,"Consumer, Non-cyclical",Medical-Biomedical/Gene,2015:Q1
2015-07-29,-0.7795,Biotechnology,"Consumer, Non-cyclical",Medical-Biomedical/Gene,2015:Q2
2015-10-28,-0.3883,Biotechnology,"Consumer, Non-cyclical",Medical-Biomedical/Gene,2015:Q3
2016-01-27,-0.3081,Biotechnology,"Consumer, Non-cyclical",Medical-Biomedical/Gene,2015:Q4
2016-04-27,-0.1689,Biotechnology,"Consumer, Non-cyclical",Medical-Biomedical/Gene,2016:Q1
2016-07-27,-0.2634,Biotechnology,"Consumer, Non-cyclical",Medical-Biomedical/Gene,2016:Q2
2016-10-25,-0.1595,Biotechnology,"Consumer, Non-cyclical",Medical-Biomedical/Gene,2016:Q3
